action,source_rank,word,lemma,pos,form_type,sense_id,meaning_ja,level,importance,category,note,note2
add,1223,crop,crop,noun,base,1,収穫物，作物,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1083;2:1627; row_count=2; label_raw_all=名詞
add,1224,crucial,crucial,adjective,base,1,重要な，決定的な,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:225;2:1052; row_count=2; label_raw_all=形容詞
add,1225,cruel,cruel,adjective,base,1,残酷な，ひどい,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:1324;2:245;pre1:41; row_count=3; label_raw_all=形容詞
add,1226,curiosity,curiosity,noun,base,1,好奇心，探究心,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1089;2:938; row_count=2; label_raw_all=名詞
add,1227,currency,currency,noun,base,1,通貨，流通,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:1251;2:98;pre1:718; row_count=3; label_raw_all=名詞
add,1228,current,current,adjective,base,1,現在の，現行の,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:513;2:619; row_count=2; label_raw_all=形容詞
add,1229,deadline,deadline,noun,base,1,締め切り，期限,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:1466;2:462;pre1:743; row_count=3; label_raw_all=名詞
add,1230,deal,deal,verb,base,1,を扱う，分配する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:239;2:831; row_count=2; label_raw_all=動詞
add,1231,dealer,dealer,noun,base,1,販売業者，売り手,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:732;2:1703; row_count=2; label_raw_all=名詞
add,1232,debt,debt,noun,base,1,借金，負債,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:293;2:925;pre1:48; row_count=3; label_raw_all=名詞
add,1233,decade,decade,noun,base,1,10年間,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:481;2:205; row_count=2; label_raw_all=名詞
add,1234,deceive,deceive,verb,base,1,を欺く，をだます,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:1330;2:252;pre1:418; row_count=3; label_raw_all=動詞
add,1235,declare,declare,verb,base,1,を宣言する，公表する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:630;2:948; row_count=2; label_raw_all=動詞
add,1236,decline,decline,verb,base,1,断る，拒否する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:859;2:1635; row_count=2; label_raw_all=動詞
add,1237,decrease,decrease,verb,base,1,減少する，を減らす/減少,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:84;2:178; row_count=2; label_raw_all=動詞
add,1238,defeat,defeat,verb,base,1,負かす，打ち破る,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:793;2:1689; row_count=2; label_raw_all=動詞
add,1239,defendant,defendant,noun,base,1,被告人，告発される人,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:627;2:1170; row_count=2; label_raw_all=名詞
add,1240,deficit,deficit,noun,base,1,赤字，欠損,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:999;2:1000; row_count=2; label_raw_all=名詞
add,1241,definition,definition,noun,base,1,定義，明確な説明,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:703;2:984;pre1:3234; row_count=3; label_raw_all=名詞
add,1242,degree,degree,noun,base,1,程度，度,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:160;2:299; row_count=2; label_raw_all=名詞
add,1243,delay,delay,verb,base,1,を遅らせる，先延ばしにする,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1379;2:331; row_count=2; label_raw_all=動詞
add,1244,delete,delete,verb,base,1,を削除する，消す,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1321;2:242; row_count=2; label_raw_all=動詞
add,1245,delight,delight,noun,base,1,喜び，歓喜,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1153;2:1162; row_count=2; label_raw_all=名詞
add,1246,delivery,delivery,noun,base,1,配達，送付,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:459;2:1027; row_count=2; label_raw_all=名詞
add,1247,demand,demand,noun,base,1,要求，需要/を要求する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:980;2:159; row_count=2; label_raw_all=名詞
add,1248,democracy,democracy,noun,base,1,民主主義，民主制度,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1137;2:474; row_count=2; label_raw_all=名詞
add,1249,democrat,democrat,noun,base,1,民主主義者，民主派,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:442;2:1548; row_count=2; label_raw_all=名詞
add,1250,demonstrate,demonstrate,verb,base,1,実証する，証明する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:167;2:1438; row_count=2; label_raw_all=動詞
add,1251,deny,deny,verb,base,1,を否定する，拒否する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:470;2:1803; row_count=2; label_raw_all=動詞
add,1252,department,department,noun,base,1,部門，課,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:527;2:1709; row_count=2; label_raw_all=名詞
add,1253,dependent,dependent,adjective,base,1,依存している，頼っている,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:642;2:1065; row_count=2; label_raw_all=形容詞
add,1254,deposit,deposit,verb,base,1,お金を預ける，を預金する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1328;2:250; row_count=2; label_raw_all=動詞
add,1255,depression,depression,noun,base,1,落ち込み，不景気,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1181;2:695; row_count=2; label_raw_all=名詞
add,1256,depth,depth,noun,base,1,深さ,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2。pos判定=label_raw_all,source_refs=pre2:829; row_count=1; label_raw_all=名詞
add,1257,deputy,deputy,noun,base,1,代理，代わり,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:579;2:1067; row_count=2; label_raw_all=名詞
add,1258,derive,derive,verb,base,1,を引き出す，取り出す,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:594;2:1090; row_count=2; label_raw_all=動詞
add,1259,describe,describe,verb,base,1,を述べる，描写する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:905;2:865; row_count=2; label_raw_all=動詞
add,1260,deserve,deserve,verb,base,1,値する，価値がある,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:701;2:1880; row_count=2; label_raw_all=動詞
add,1261,desire,desire,noun,base,1,願望/切望する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all_multi:noun|verb,source_refs=pre2:502;2:990; row_count=2; label_raw_all=名詞;動詞
add,1262,desperate,desperate,adjective,base,1,やけくその，軽率な,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:970;2:1578; row_count=2; label_raw_all=形容詞
add,1263,despite,despite,preposition,base,1,にも関わらず，けれども,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1;1。pos判定=label_raw_all_multi:preposition|conjunction,source_refs=pre2:781;2:275;pre1:1878;1:828; row_count=4; label_raw_all=前置詞;接続詞; meaning_ja_all=にも関わらず，けれども / にも関わらず，とはいえ
add,1264,destruction,destruction,noun,base,1,破壊，壊滅,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:543;2:1623; row_count=2; label_raw_all=名詞
add,1265,detail,detail,noun,base,1,詳細，具体的な情報,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:333;2:1325; row_count=2; label_raw_all=名詞
add,1266,details,details,noun,base,1,詳細，詳しく説明する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2。pos判定=label_raw_all,source_refs=pre2:28; row_count=1; label_raw_all=名詞
add,1267,detect,detect,verb,base,1,を検出する，を感知する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:760;2:66; row_count=2; label_raw_all=動詞
add,1268,detective,detective,noun,base,1,探偵，刑事，捜査官,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all,source_refs=pre2:1474;2:473;pre1:294; row_count=3; label_raw_all=名詞
add,1269,determine,determine,verb,base,1,を決める，を定める,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1081;2:566; row_count=2; label_raw_all=動詞
add,1270,develop,develop,verb,base,1,を発達させる，を開発する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:745;2:88; row_count=2; label_raw_all=動詞
add,1271,diet,diet,noun,base,1,食事，食事療法,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:400;2:573; row_count=2; label_raw_all=名詞
add,1272,dig,dig,verb,base,1,を掘る，採掘する,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:150;2:492; row_count=2; label_raw_all=動詞
add,1273,direction,direction,noun,base,1,方向，方角,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:30;pre2:330;2:859; row_count=3; label_raw_all=名詞
add,1274,directly,directly,adverb,base,1,直接，直接的に,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:476;2:239; row_count=2; label_raw_all=副詞
add,1275,director,director,noun,base,1,監督，指導者，役員,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1411;2:376; row_count=2; label_raw_all=名詞
add,1276,disappear,disappear,verb,base,1,消える，見えなくなる,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1077;2:526; row_count=2; label_raw_all=動詞
add,1277,disappoint,disappoint,verb,base,1,がっかりさせる，失望させる,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:18;2:1419; row_count=2; label_raw_all=動詞
add,1278,discipline,discipline,noun,base,1,しつけ，規律,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2。pos判定=label_raw_all,source_refs=pre2:1109; row_count=1; label_raw_all=名詞
add,1279,discovery,discovery,noun,base,1,発見，見つけること,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:158;2:955; row_count=2; label_raw_all=名詞
add,1280,dismiss,dismiss,verb,base,1,を退出させる,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2。pos判定=label_raw_all,source_refs=pre2:684; row_count=1; label_raw_all=動詞
add,1281,disorder,disorder,noun,base,1,無秩序，混乱,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:1363;2:305; row_count=2; label_raw_all=名詞
add,1282,disposal,disposal,noun,base,1,処理，処分,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2;pre1。pos判定=label_raw_all_multi:noun|verb,source_refs=pre2:1332;2:255;pre1:1599; row_count=3; label_raw_all=動詞;名詞; meaning_ja_all=処理，処分 / 廃棄
add,1283,distance,distance,noun,base,1,距離，間隔,high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:61;2:1630; row_count=2; label_raw_all=名詞
add,1284,distant,distant,adjective,base,1,"遠く離れた, 遠隔の",high_school,2,eiken,英検語彙由来のv2正本候補。英検最小級=pre2。出現級=pre2;2。pos判定=label_raw_all,source_refs=pre2:458;2:488; row_count=2; label_raw_all=形容詞
